userId,movieId,label,rating_count,avg_rating,genres,user_activity,genre_overlap,retrieval_score
419,50851,1,2.0,4.5,Documentary,155,1,2.187119722366333
419,55765,1,37.0,3.9054054054054053,Crime|Drama|Thriller,155,3,3.934143304824829
419,57368,1,27.0,3.3518518518518516,Action|Mystery|Sci-Fi|Thriller,155,4,-6.600045204162598
419,60756,1,28.0,3.5535714285714284,Comedy,155,1,0.05555236339569092
419,64197,1,2.0,4.75,Drama,155,1,-0.1107667088508606
419,64614,1,46.0,3.9456521739130435,Crime|Drama,155,2,12.398859977722168
419,67997,1,5.0,4.3,Comedy,155,1,5.319528102874756
419,69860,1,1.0,5.0,Drama|War,155,2,0.9632306098937988
419,71131,1,2.0,4.5,Documentary,155,1,-9.009340286254883
419,71282,1,8.0,3.6875,Documentary,155,1,5.010436534881592
419,71379,1,5.0,3.4,Horror|Thriller,155,2,0.32384252548217773
419,71462,1,4.0,4.25,Documentary,155,1,-4.444093704223633
419,72378,1,21.0,2.619047619047619,Action|Drama|Sci-Fi|Thriller,155,4,7.547895431518555
419,74750,1,3.0,3.6666666666666665,Horror|Thriller,155,2,-1.1297523975372314
419,81417,1,5.0,3.7,Horror|IMAX,155,2,0.3431849479675293
419,86668,1,1.0,5.0,Documentary,155,1,0.29680705070495605
419,89580,1,1.0,4.0,Drama,155,1,6.083056449890137
419,90943,1,1.0,5.0,Documentary,155,1,6.430527687072754
419,96110,1,9.0,3.4444444444444446,Comedy,155,1,2.561857223510742
419,97866,1,2.0,4.75,Documentary,155,1,-11.671493530273438
419,98809,1,40.0,3.8125,Adventure|Fantasy|IMAX,155,3,4.920132637023926
419,98961,1,14.0,4.107142857142857,Action|Drama|Thriller,155,3,4.33174991607666
420,1,1,215.0,3.9209302325581397,Adventure|Animation|Children|Comedy|Fantasy,141,5,0.3093569278717041
420,73,1,13.0,3.4615384615384617,Drama|War,141,2,-6.724732398986816
420,296,1,307.0,4.197068403908795,Comedy|Crime|Drama|Thriller,141,4,-0.7886290550231934
420,318,1,317.0,4.429022082018927,Crime|Drama,141,2,-12.702507019042969
420,356,1,329.0,4.164133738601824,Comedy|Drama|Romance|War,141,4,1.9453697204589844
420,364,1,172.0,3.941860465116279,Adventure|Animation|Children|Drama|Musical|IMAX,141,6,-6.475750923156738
420,527,1,220.0,4.225,Drama|War,141,2,-3.6066911220550537
420,588,1,183.0,3.7923497267759565,Adventure|Animation|Children|Comedy|Musical,141,5,-0.3681687116622925
420,750,1,97.0,4.268041237113402,Comedy|War,141,2,5.336648464202881
420,899,1,47.0,4.074468085106383,Comedy|Musical|Romance,141,3,-3.249565601348877
420,910,1,50.0,4.01,Comedy|Crime,141,2,-0.7855925559997559
420,924,1,109.0,3.8944954128440368,Adventure|Drama|Sci-Fi,141,3,1.3270633220672607
420,1080,1,89.0,3.9269662921348316,Comedy,141,1,-2.052245616912842
420,1131,1,11.0,4.090909090909091,Drama|Mystery,141,2,5.059657096862793
420,1132,1,8.0,4.0625,Drama,141,1,2.8812482357025146
420,1136,1,136.0,4.161764705882353,Adventure|Comedy|Fantasy,141,3,-3.394625663757324
420,1175,1,21.0,3.8333333333333335,Comedy|Drama|Romance,141,3,-7.8433685302734375
420,1193,1,133.0,4.203007518796992,Drama,141,1,11.274922370910645
420,1203,1,57.0,4.149122807017544,Drama,141,1,13.2958402633667
420,1206,1,120.0,3.995833333333333,Crime|Drama|Sci-Fi|Thriller,141,4,-5.167479038238525
420,1281,1,15.0,4.133333333333334,Comedy|Drama|War,141,3,8.80544662475586
420,1416,1,12.0,3.4166666666666665,Drama|Musical,141,2,0.5730235576629639
420,1517,1,100.0,3.535,Action|Adventure|Comedy,141,3,0.5581140518188477
420,1721,1,140.0,3.414285714285714,Drama|Romance,141,2,5.519289493560791
420,2186,1,25.0,3.98,Crime|Drama|Film-Noir|Thriller,141,4,-0.08394289016723633
420,2320,1,9.0,3.0,Drama|Thriller,141,2,-2.2705166339874268
420,2329,1,129.0,4.217054263565892,Crime|Drama,141,2,-3.5351548194885254
420,2571,1,278.0,4.192446043165468,Action|Sci-Fi|Thriller,141,3,-3.0959789752960205
420,2657,1,63.0,3.3412698412698414,Comedy|Horror|Musical|Sci-Fi,141,4,0.7739348411560059
420,2683,1,121.0,3.1983471074380163,Action|Adventure|Comedy,141,3,-2.8647687435150146
420,2762,1,179.0,3.893854748603352,Drama|Horror|Mystery,141,3,-7.243472099304199
420,2819,1,16.0,3.75,Drama|Mystery|Romance|Thriller,141,4,-8.488507270812988
420,2858,1,204.0,4.056372549019608,Drama|Romance,141,2,-12.225412368774414
420,2959,1,218.0,4.272935779816514,Action|Crime|Drama|Thriller,141,4,-3.9302093982696533
420,3081,1,62.0,3.475806451612903,Fantasy|Horror|Mystery|Romance,141,4,0.957796573638916
420,3147,1,111.0,4.148648648648648,Crime|Drama,141,2,-7.8983917236328125
420,3159,1,15.0,3.8333333333333335,Animation|Children|Musical|IMAX,141,4,8.345637321472168
420,3307,1,13.0,3.8461538461538463,Comedy|Drama|Romance,141,3,-11.906173706054688
420,3476,1,26.0,3.5576923076923075,Horror|Mystery,141,2,-5.564308166503906
420,3559,1,3.0,3.6666666666666665,Comedy|Drama|Romance,141,3,0.23958730697631836
420,3793,1,133.0,3.699248120300752,Action|Adventure|Sci-Fi,141,3,0.9698266983032227
420,3917,1,15.0,3.3666666666666667,Horror,141,1,-0.43659162521362305
420,4306,1,170.0,3.8676470588235294,Adventure|Animation|Children|Comedy|Fantasy|Romance,141,6,5.578718185424805
420,4308,1,55.0,3.590909090909091,Drama|Musical|Romance,141,3,-2.951399087905884
420,4816,1,54.0,3.509259259259259,Comedy,141,1,11.460872650146484
420,4878,1,109.0,3.981651376146789,Drama|Mystery|Sci-Fi|Thriller,141,4,-3.053274631500244
420,4993,1,198.0,4.106060606060606,Adventure|Fantasy,141,2,-2.2581787109375
420,5608,1,11.0,3.8636363636363638,Drama|Thriller,141,2,4.7461957931518555
420,5669,1,58.0,3.7758620689655173,Documentary,141,1,-1.309755802154541
420,5902,1,46.0,3.9456521739130435,Comedy|Drama|Romance,141,3,-0.5482115745544434
420,5952,1,188.0,4.0212765957446805,Adventure|Fantasy,141,2,-0.4521968364715576
420,6104,1,9.0,4.166666666666667,Comedy,141,1,6.4054436683654785
420,6539,1,149.0,3.778523489932886,Action|Adventure|Comedy|Fantasy,141,4,-0.9387825727462769
420,6807,1,40.0,3.95,Comedy,141,1,6.71212100982666
420,6870,1,52.0,3.7115384615384617,Crime|Drama|Mystery,141,3,-10.847349166870117
420,6874,1,131.0,3.9618320610687023,Action|Crime|Thriller,141,3,-8.754473686218262
420,6936,1,39.0,3.6923076923076925,Children|Comedy|Fantasy,141,3,-0.4087871313095093
420,7147,1,69.0,3.8333333333333335,Drama|Fantasy|Romance,141,3,1.5315091609954834
420,7153,1,185.0,4.118918918918919,Action|Adventure|Drama|Fantasy,141,4,-6.191923141479492
420,7156,1,13.0,4.3076923076923075,Documentary|War,141,2,-6.4029388427734375
420,7361,1,131.0,4.1603053435114505,Drama|Romance|Sci-Fi,141,3,-8.73775577545166
420,7700,1,5.0,3.3,Action|Adventure|Drama|Thriller,141,4,-1.6059398651123047
420,8337,1,2.0,4.0,Drama|War,141,2,2.796339988708496
420,8464,1,50.0,3.51,Comedy|Documentary|Drama,141,3,0.7343752384185791
420,8577,1,1.0,4.0,Documentary,141,1,-1.429201602935791
420,8622,1,37.0,3.4864864864864864,Documentary,141,1,-5.713688373565674
420,26693,1,1.0,4.0,Drama|Fantasy|Horror|Mystery|Thriller,141,5,2.651186227798462
420,31410,1,20.0,3.875,Drama|War,141,2,-4.090044021606445
420,32587,1,84.0,3.857142857142857,Action|Crime|Film-Noir|Mystery|Thriller,141,5,13.847951889038086
420,33004,1,44.0,3.4204545454545454,Adventure|Comedy|Sci-Fi,141,3,0.9363648891448975
420,33903,1,5.0,4.0,Comedy|Crime|Drama|Romance,141,4,-2.4702467918395996
420,43376,1,4.0,4.625,Drama|War,141,2,1.1121981143951416
420,44191,1,100.0,3.885,Action|Sci-Fi|Thriller|IMAX,141,4,6.690797328948975
420,44555,1,34.0,4.117647058823529,Drama|Romance|Thriller,141,3,-0.9099346399307251
420,44974,1,12.0,3.5,Drama|Thriller,141,2,-5.019762992858887
420,46578,1,77.0,3.883116883116883,Adventure|Comedy|Drama,141,3,-7.677265644073486
420,48394,1,81.0,3.814814814814815,Drama|Fantasy|Thriller,141,3,1.6734824180603027
420,54259,1,34.0,3.6029411764705883,Adventure|Comedy|Fantasy|Romance,141,4,-7.106083869934082
420,54881,1,12.0,3.9166666666666665,Documentary,141,1,2.8943138122558594
420,54995,1,22.0,3.7954545454545454,Action|Horror|Sci-Fi,141,3,4.3092756271362305
420,56251,1,10.0,3.9,Animation|Comedy|Sci-Fi,141,3,-1.355285882949829
420,56367,1,65.0,3.769230769230769,Comedy|Drama|Romance,141,3,1.837628722190857
420,56757,1,30.0,3.716666666666667,Drama|Horror|Musical|Thriller,141,4,-1.124842882156372
420,62956,1,9.0,3.4444444444444446,Action|Adventure|Animation|Comedy|Fantasy|Sci-Fi,141,6,-3.5062255859375
421,73,1,13.0,3.4615384615384617,Drama|War,37,2,-10.22300910949707
421,318,1,317.0,4.429022082018927,Crime|Drama,37,2,15.095312118530273
421,527,1,220.0,4.225,Drama|War,37,2,4.06419563293457
421,593,1,279.0,4.161290322580645,Crime|Horror|Thriller,37,3,-3.292959690093994
421,904,1,84.0,4.261904761904762,Mystery|Thriller,37,2,-0.03755545616149902
421,909,1,27.0,3.962962962962963,Comedy|Drama|Romance,37,3,6.307988166809082
421,912,1,100.0,4.24,Drama|Romance,37,2,-7.377581596374512
421,953,1,58.0,4.0344827586206895,Children|Drama|Fantasy|Romance,37,4,7.1177825927734375
421,1099,1,4.0,3.375,Children|Drama|Fantasy,37,3,13.26088809967041
421,1178,1,12.0,4.541666666666667,Drama|War,37,2,2.209364891052246
421,1193,1,133.0,4.203007518796992,Drama,37,1,0.30103492736816406
421,1201,1,72.0,4.145833333333333,Action|Adventure|Western,37,3,-3.56673264503479
421,1203,1,57.0,4.149122807017544,Drama,37,1,7.488852500915527
421,1206,1,120.0,3.995833333333333,Crime|Drama|Sci-Fi|Thriller,37,4,-6.59593391418457
421,1207,1,58.0,4.120689655172414,Drama,37,1,-13.113758087158203
421,1247,1,79.0,4.063291139240507,Comedy|Drama|Romance,37,3,7.650465965270996
421,1287,1,34.0,3.9411764705882355,Action|Adventure|Drama,37,3,4.262768745422363
421,2313,1,17.0,4.029411764705882,Drama,37,1,0.674635648727417
421,2324,1,88.0,4.1477272727272725,Comedy|Drama|Romance|War,37,4,-5.423799514770508
421,2858,1,204.0,4.056372549019608,Drama|Romance,37,2,-0.13482844829559326
421,2966,1,14.0,3.9285714285714284,Adventure|Drama,37,2,-7.546923637390137
421,3949,1,96.0,3.921875,Drama,37,1,6.707193851470947
421,4223,1,40.0,3.5125,Drama|War,37,2,-2.4765090942382812
421,5008,1,9.0,4.388888888888889,Drama|Mystery|Thriller,37,3,-1.6564950942993164
421,6777,1,5.0,3.6,Drama,37,1,-15.851522445678711
421,39183,1,34.0,3.5588235294117645,Drama|Romance,37,2,-7.3691935539245605
421,64969,1,34.0,3.6176470588235294,Comedy,37,1,9.788678169250488
421,81845,1,58.0,4.043103448275862,Drama,37,1,-4.476110935211182
422,1,1,215.0,3.9209302325581397,Adventure|Animation|Children|Comedy|Fantasy,93,5,-2.5030713081359863
422,260,1,251.0,4.231075697211155,Action|Adventure|Sci-Fi,93,3,-3.0579161643981934
422,318,1,317.0,4.429022082018927,Crime|Drama,93,2,-3.349385976791382
422,750,1,97.0,4.268041237113402,Comedy|War,93,2,-12.530689239501953
422,780,1,202.0,3.4455445544554455,Action|Adventure|Sci-Fi|Thriller,93,4,0.6641721725463867
422,858,1,192.0,4.2890625,Crime|Drama,93,2,-0.1435098648071289
422,912,1,100.0,4.24,Drama|Romance,93,2,-3.6086020469665527
422,922,1,27.0,4.333333333333333,Drama|Film-Noir|Romance,93,3,8.292000770568848
422,923,1,69.0,4.043478260869565,Drama|Mystery,93,2,5.925060749053955
422,1193,1,133.0,4.203007518796992,Drama,93,1,7.114466667175293
422,1213,1,126.0,4.25,Crime|Drama,93,2,3.8917860984802246
422,1250,1,45.0,4.122222222222222,Adventure|Drama|War,93,3,-1.2213585376739502
422,1252,1,59.0,4.211864406779661,Crime|Film-Noir|Mystery|Thriller,93,4,-6.738911151885986
422,1265,1,143.0,3.944055944055944,Comedy|Fantasy|Romance,93,3,6.607918739318848
422,1272,1,33.0,4.121212121212121,Drama|War,93,2,1.2786808013916016
422,1283,1,19.0,4.2105263157894735,Drama|Western,93,2,-0.39478135108947754
422,1387,1,91.0,4.0054945054945055,Action|Horror,93,2,4.713431358337402
422,1617,1,97.0,4.061855670103093,Crime|Film-Noir|Mystery|Thriller,93,4,7.333744049072266
422,1997,1,53.0,3.80188679245283,Horror|Mystery,93,2,1.6440961360931396
422,2070,1,5.0,3.4,Drama|Romance|Western,93,3,4.885632514953613
422,2288,1,45.0,3.933333333333333,Action|Horror|Sci-Fi|Thriller,93,4,0.7038378715515137
422,2628,1,140.0,3.107142857142857,Action|Adventure|Sci-Fi,93,3,-1.214745283126831
422,2669,1,2.0,3.5,War,93,1,0.8814496994018555
422,2728,1,13.0,3.576923076923077,Action|Drama|Romance|War,93,4,11.236024856567383
422,2804,1,55.0,3.9727272727272727,Children|Comedy,93,2,3.047732353210449
422,2959,1,218.0,4.272935779816514,Action|Crime|Drama|Thriller,93,4,2.444822072982788
422,3037,1,24.0,4.145833333333333,Western,93,1,0.27809739112854004
422,3095,1,9.0,4.111111111111111,Drama,93,1,5.922403812408447
422,3365,1,7.0,4.071428571428571,Drama|Western,93,2,0.11386483907699585
422,3447,1,2.0,4.0,Drama,93,1,9.931987762451172
422,3468,1,18.0,4.333333333333333,Drama,93,1,-3.344863176345825
422,3671,1,62.0,3.935483870967742,Comedy|Western,93,2,-0.18561816215515137
422,3897,1,83.0,3.8674698795180724,Drama,93,1,8.840415000915527
422,3916,1,41.0,3.7439024390243905,Drama,93,1,-1.4252088069915771
422,3980,1,14.0,3.392857142857143,Drama,93,1,-0.8781092166900635
422,4022,1,100.0,3.7,Drama,93,1,-7.3540849685668945
422,4187,1,3.0,3.8333333333333335,Drama,93,1,-2.139111280441284
422,4190,1,2.0,4.0,Drama,93,1,-1.5748505592346191
422,4203,1,6.0,3.1666666666666665,Action|Crime|Drama,93,3,3.1827683448791504
422,4220,1,5.0,3.4,Comedy,93,1,-14.749200820922852
422,4802,1,4.0,3.0,Action|Comedy|Romance|War,93,4,-0.5965096950531006
422,4803,1,4.0,3.625,Drama|Thriller,93,2,0.8148448467254639
422,4833,1,3.0,3.3333333333333335,Horror|Mystery|Thriller,93,3,0.25033414363861084
422,4835,1,3.0,3.5,Drama,93,1,0.867828369140625
422,4855,1,20.0,3.775,Action|Crime|Thriller,93,3,4.018125534057617
422,4916,1,3.0,3.3333333333333335,Drama|War,93,2,0.9431804418563843
422,5004,1,7.0,3.5,Comedy,93,1,0.4761486053466797
422,5039,1,6.0,4.083333333333333,Action|Adventure|Fantasy,93,3,4.705376625061035
423,110,1,237.0,4.031645569620253,Action|Drama|War,23,3,9.11640739440918
423,150,1,201.0,3.845771144278607,Adventure|Drama|IMAX,23,3,-8.750556945800781
423,296,1,307.0,4.197068403908795,Comedy|Crime|Drama|Thriller,23,4,6.876646995544434
423,318,1,317.0,4.429022082018927,Crime|Drama,23,2,-2.6991662979125977
423,356,1,329.0,4.164133738601824,Comedy|Drama|Romance|War,23,4,1.6877479553222656
423,435,1,63.0,2.4206349206349205,Comedy|Sci-Fi,23,2,8.341466903686523
423,457,1,190.0,3.9921052631578946,Thriller,23,1,5.866515159606934
423,480,1,238.0,3.75,Action|Adventure|Sci-Fi|Thriller,23,4,-7.303891658782959
423,589,1,224.0,3.970982142857143,Action|Sci-Fi,23,2,-2.945674419403076
423,1278,1,69.0,3.9927536231884058,Comedy|Fantasy,23,2,-13.062005996704102
423,1304,1,62.0,3.943548387096774,Action|Western,23,2,-3.4628539085388184
423,1653,1,86.0,3.953488372093023,Drama|Sci-Fi|Thriller,23,3,8.781786918640137
423,2194,1,65.0,3.9384615384615387,Action|Crime|Drama,23,3,3.4024949073791504
423,2268,1,57.0,3.789473684210526,Crime|Drama|Thriller,23,3,-6.9352521896362305
424,47,1,203.0,3.9753694581280787,Mystery|Thriller,138,2,1.4803401231765747
424,50,1,204.0,4.237745098039215,Crime|Mystery|Thriller,138,3,8.93588638305664
424,111,1,104.0,4.105769230769231,Crime|Drama|Thriller,138,3,-1.6893506050109863
424,175,1,20.0,3.975,Drama,138,1,-13.207428932189941
424,288,1,92.0,3.233695652173913,Action|Crime|Thriller,138,3,-6.857361793518066
424,293,1,133.0,4.018796992481203,Action|Crime|Drama|Thriller,138,4,-2.1032724380493164
424,296,1,307.0,4.197068403908795,Comedy|Crime|Drama|Thriller,138,4,-1.027327299118042
424,364,1,172.0,3.941860465116279,Adventure|Animation|Children|Drama|Musical|IMAX,138,6,-2.2232916355133057
424,593,1,279.0,4.161290322580645,Crime|Horror|Thriller,138,3,-7.088025093078613
424,628,1,35.0,3.642857142857143,Crime|Drama|Mystery|Thriller,138,4,-0.043094754219055176
424,1092,1,47.0,3.1914893617021276,Crime|Mystery|Thriller,138,3,-3.2923331260681152
424,1193,1,133.0,4.203007518796992,Drama,138,1,-8.886222839355469
424,1219,1,83.0,4.036144578313253,Crime|Horror,138,2,-5.451114177703857
424,1258,1,109.0,4.08256880733945,Horror,138,1,-5.31512451171875
424,1288,1,66.0,4.015151515151516,Comedy,138,1,-2.5943408012390137
424,1343,1,25.0,3.78,Thriller,138,1,11.749768257141113
424,1464,1,17.0,3.264705882352941,Crime|Drama|Fantasy|Film-Noir|Mystery|Romance,138,6,4.996462821960449
424,1625,1,77.0,3.7012987012987013,Drama|Mystery|Thriller,138,3,-4.85212516784668
424,1704,1,141.0,4.078014184397163,Drama|Romance,138,2,1.3929725885391235
424,1805,1,31.0,3.0161290322580645,Crime|Drama|Mystery|Thriller,138,4,2.942172050476074
424,2160,1,32.0,4.171875,Drama|Horror|Thriller,138,3,-1.1021909713745117
424,2174,1,91.0,3.4725274725274726,Comedy|Fantasy,138,2,2.390049457550049
424,2291,1,80.0,3.7,Drama|Fantasy|Romance,138,3,-2.6272878646850586
424,2329,1,129.0,4.217054263565892,Crime|Drama,138,2,-4.667022228240967
424,2459,1,13.0,3.269230769230769,Horror,138,1,-7.482052326202393
424,2502,1,94.0,4.090425531914893,Comedy|Crime,138,2,10.483453750610352
424,2700,1,76.0,3.861842105263158,Animation|Comedy|Musical,138,3,0.8964173793792725
424,2710,1,64.0,2.796875,Drama|Horror|Thriller,138,3,0.7375879287719727
424,2959,1,218.0,4.272935779816514,Action|Crime|Drama|Thriller,138,4,-4.293127059936523
424,3176,1,49.0,3.336734693877551,Drama|Mystery|Thriller,138,3,-2.5646517276763916
424,3261,1,11.0,3.1818181818181817,Comedy|Drama|Romance,138,3,7.740555763244629
424,3948,1,91.0,3.4175824175824174,Comedy,138,1,-2.6064047813415527
424,4226,1,159.0,4.122641509433962,Mystery|Thriller,138,2,-2.8782429695129395
424,4238,1,17.0,3.1470588235294117,Action|Crime|Mystery|Thriller,138,4,-4.67134428024292
424,4450,1,7.0,3.642857142857143,Crime|Drama|Thriller,138,3,1.1510601043701172
424,5388,1,33.0,3.303030303030303,Action|Crime|Drama|Mystery|Thriller,138,5,8.378549575805664
424,5679,1,47.0,3.202127659574468,Horror|Mystery|Thriller,138,3,-1.3194431066513062
424,6188,1,39.0,3.5128205128205128,Comedy,138,1,-4.988286018371582
424,6290,1,7.0,2.7142857142857144,Horror,138,1,0.9990541934967041
424,6323,1,22.0,3.6818181818181817,Crime|Horror|Mystery|Thriller,138,4,8.713602066040039
424,6870,1,52.0,3.7115384615384617,Crime|Drama|Mystery,138,3,-2.335223436355591
424,7347,1,15.0,3.3,Mystery|Thriller,138,2,5.9278059005737305
424,8641,1,57.0,3.7719298245614037,Comedy,138,1,-6.40416955947876
424,8783,1,26.0,3.1923076923076925,Drama|Mystery|Thriller,138,3,2.72597336769104
424,8950,1,38.0,3.986842105263158,Drama|Mystery|Thriller,138,3,-6.019952774047852
424,34323,1,7.0,3.7142857142857144,Action|Crime|Horror,138,3,-2.0429110527038574
424,37729,1,44.0,3.534090909090909,Animation|Comedy|Fantasy|Musical|Romance,138,5,-0.21233177185058594
424,40278,1,17.0,3.676470588235294,Action|Drama|War,138,3,-1.3520126342773438
424,48516,1,107.0,4.252336448598131,Crime|Drama|Thriller,138,3,2.0932412147521973
424,54503,1,55.0,3.8636363636363638,Comedy,138,1,4.543707847595215
424,60756,1,28.0,3.5535714285714284,Comedy,138,1,-10.182402610778809
424,66097,1,35.0,3.7,Animation|Fantasy|Thriller,138,3,-1.61073637008667
424,68157,1,88.0,4.136363636363637,Action|Drama|War,138,3,-5.396400451660156
424,74458,1,67.0,4.022388059701493,Drama|Mystery|Thriller,138,3,4.043493270874023
424,99114,1,71.0,3.943661971830986,Action|Drama|Western,138,3,3.07218861579895
424,103235,1,5.0,4.0,Thriller,138,1,5.1571044921875
424,104879,1,16.0,4.15625,Drama|Mystery|Thriller,138,3,7.524872779846191
424,106100,1,17.0,3.9705882352941178,Drama,138,1,8.436585426330566
424,106782,1,54.0,3.9166666666666665,Comedy|Crime|Drama,138,3,-6.44547176361084
424,112515,1,3.0,4.5,Drama|Horror|Thriller,138,3,5.611767768859863
424,115713,1,28.0,3.9107142857142856,Drama|Sci-Fi|Thriller,138,3,6.203418731689453
424,136469,1,1.0,5.0,Comedy,138,1,-5.653184413909912
425,6,1,102.0,3.946078431372549,Action|Crime|Thriller,306,3,-7.551355838775635
425,32,1,177.0,3.983050847457627,Mystery|Sci-Fi|Thriller,306,3,3.5554237365722656
425,47,1,203.0,3.9753694581280787,Mystery|Thriller,306,2,2.6131956577301025
425,50,1,204.0,4.237745098039215,Crime|Mystery|Thriller,306,3,18.83937644958496
425,70,1,55.0,3.5090909090909093,Action|Comedy|Horror|Thriller,306,4,-7.835501670837402
425,110,1,237.0,4.031645569620253,Action|Drama|War,306,3,-3.101317882537842
425,141,1,86.0,3.494186046511628,Comedy,306,1,-5.890130996704102
425,159,1,14.0,2.892857142857143,Crime|Drama|Mystery,306,3,-10.78552532196045
425,208,1,115.0,2.9130434782608696,Action|Adventure|Sci-Fi,306,3,-1.1467041969299316
425,253,1,109.0,3.458715596330275,Drama|Horror,306,2,10.676948547363281
425,293,1,133.0,4.018796992481203,Action|Crime|Drama|Thriller,306,4,8.664841651916504
425,296,1,307.0,4.197068403908795,Comedy|Crime|Drama|Thriller,306,4,-5.255627632141113
425,318,1,317.0,4.429022082018927,Crime|Drama,306,2,5.575199127197266
425,337,1,77.0,3.7662337662337664,Drama,306,1,2.5188684463500977
425,356,1,329.0,4.164133738601824,Comedy|Drama|Romance|War,306,4,-4.089078903198242
425,428,1,18.0,3.7222222222222223,Drama,306,1,10.916545867919922
425,527,1,220.0,4.225,Drama|War,306,2,-5.734946250915527
425,590,1,164.0,3.8353658536585367,Adventure|Drama|Western,306,3,-0.190155029296875
425,593,1,279.0,4.161290322580645,Crime|Horror|Thriller,306,3,-10.281003952026367
425,733,1,121.0,3.6404958677685952,Action|Adventure|Thriller,306,3,-9.48652172088623
425,778,1,102.0,4.03921568627451,Comedy|Crime|Drama,306,3,0.7465617656707764
